action,sample_id,cam_0_path,cam_2_path,cam_4_path,cam_5_path,split
rock,IMG_7876,./test/multiview_blender/rock/IMG_7876/Cam_0.npy,./test/multiview_blender/rock/IMG_7876/Cam_2.npy,./test/multiview_blender/rock/IMG_7876/Cam_4.npy,./test/multiview_blender/rock/IMG_7876/Cam_5.npy,test
rock,IMG_7907,./test/multiview_blender/rock/IMG_7907/Cam_0.npy,./test/multiview_blender/rock/IMG_7907/Cam_2.npy,./test/multiview_blender/rock/IMG_7907/Cam_4.npy,./test/multiview_blender/rock/IMG_7907/Cam_5.npy,test
rock,IMG_7937,./test/multiview_blender/rock/IMG_7937/Cam_0.npy,./test/multiview_blender/rock/IMG_7937/Cam_2.npy,./test/multiview_blender/rock/IMG_7937/Cam_4.npy,./test/multiview_blender/rock/IMG_7937/Cam_5.npy,test
rock,IMG_7939,./test/multiview_blender/rock/IMG_7939/Cam_0.npy,./test/multiview_blender/rock/IMG_7939/Cam_2.npy,./test/multiview_blender/rock/IMG_7939/Cam_4.npy,./test/multiview_blender/rock/IMG_7939/Cam_5.npy,test
rock,IMG_7970,./test/multiview_blender/rock/IMG_7970/Cam_0.npy,./test/multiview_blender/rock/IMG_7970/Cam_2.npy,./test/multiview_blender/rock/IMG_7970/Cam_4.npy,./test/multiview_blender/rock/IMG_7970/Cam_5.npy,test
rock,IMG_7971,./test/multiview_blender/rock/IMG_7971/Cam_0.npy,./test/multiview_blender/rock/IMG_7971/Cam_2.npy,./test/multiview_blender/rock/IMG_7971/Cam_4.npy,./test/multiview_blender/rock/IMG_7971/Cam_5.npy,test
rock,IMG_8002,./test/multiview_blender/rock/IMG_8002/Cam_0.npy,./test/multiview_blender/rock/IMG_8002/Cam_2.npy,./test/multiview_blender/rock/IMG_8002/Cam_4.npy,./test/multiview_blender/rock/IMG_8002/Cam_5.npy,test
rock,IMG_8032,./test/multiview_blender/rock/IMG_8032/Cam_0.npy,./test/multiview_blender/rock/IMG_8032/Cam_2.npy,./test/multiview_blender/rock/IMG_8032/Cam_4.npy,./test/multiview_blender/rock/IMG_8032/Cam_5.npy,test
rock,IMG_8065,./test/multiview_blender/rock/IMG_8065/Cam_0.npy,./test/multiview_blender/rock/IMG_8065/Cam_2.npy,./test/multiview_blender/rock/IMG_8065/Cam_4.npy,./test/multiview_blender/rock/IMG_8065/Cam_5.npy,test
rock,IMG_8066,./test/multiview_blender/rock/IMG_8066/Cam_0.npy,./test/multiview_blender/rock/IMG_8066/Cam_2.npy,./test/multiview_blender/rock/IMG_8066/Cam_4.npy,./test/multiview_blender/rock/IMG_8066/Cam_5.npy,test
rock,IMG_8068,./test/multiview_blender/rock/IMG_8068/Cam_0.npy,./test/multiview_blender/rock/IMG_8068/Cam_2.npy,./test/multiview_blender/rock/IMG_8068/Cam_4.npy,./test/multiview_blender/rock/IMG_8068/Cam_5.npy,test
rock,IMG_8100,./test/multiview_blender/rock/IMG_8100/Cam_0.npy,./test/multiview_blender/rock/IMG_8100/Cam_2.npy,./test/multiview_blender/rock/IMG_8100/Cam_4.npy,./test/multiview_blender/rock/IMG_8100/Cam_5.npy,test
scissors,IMG_6281,./test/multiview_blender/scissors/IMG_6281/Cam_0.npy,./test/multiview_blender/scissors/IMG_6281/Cam_2.npy,./test/multiview_blender/scissors/IMG_6281/Cam_4.npy,./test/multiview_blender/scissors/IMG_6281/Cam_5.npy,test
scissors,IMG_6283,./test/multiview_blender/scissors/IMG_6283/Cam_0.npy,./test/multiview_blender/scissors/IMG_6283/Cam_2.npy,./test/multiview_blender/scissors/IMG_6283/Cam_4.npy,./test/multiview_blender/scissors/IMG_6283/Cam_5.npy,test
scissors,IMG_6284,./test/multiview_blender/scissors/IMG_6284/Cam_0.npy,./test/multiview_blender/scissors/IMG_6284/Cam_2.npy,./test/multiview_blender/scissors/IMG_6284/Cam_4.npy,./test/multiview_blender/scissors/IMG_6284/Cam_5.npy,test
scissors,IMG_6285,./test/multiview_blender/scissors/IMG_6285/Cam_0.npy,./test/multiview_blender/scissors/IMG_6285/Cam_2.npy,./test/multiview_blender/scissors/IMG_6285/Cam_4.npy,./test/multiview_blender/scissors/IMG_6285/Cam_5.npy,test
scissors,IMG_6286,./test/multiview_blender/scissors/IMG_6286/Cam_0.npy,./test/multiview_blender/scissors/IMG_6286/Cam_2.npy,./test/multiview_blender/scissors/IMG_6286/Cam_4.npy,./test/multiview_blender/scissors/IMG_6286/Cam_5.npy,test
scissors,IMG_6311,./test/multiview_blender/scissors/IMG_6311/Cam_0.npy,./test/multiview_blender/scissors/IMG_6311/Cam_2.npy,./test/multiview_blender/scissors/IMG_6311/Cam_4.npy,./test/multiview_blender/scissors/IMG_6311/Cam_5.npy,test
scissors,IMG_6316,./test/multiview_blender/scissors/IMG_6316/Cam_0.npy,./test/multiview_blender/scissors/IMG_6316/Cam_2.npy,./test/multiview_blender/scissors/IMG_6316/Cam_4.npy,./test/multiview_blender/scissors/IMG_6316/Cam_5.npy,test
scissors,IMG_6351,./test/multiview_blender/scissors/IMG_6351/Cam_0.npy,./test/multiview_blender/scissors/IMG_6351/Cam_2.npy,./test/multiview_blender/scissors/IMG_6351/Cam_4.npy,./test/multiview_blender/scissors/IMG_6351/Cam_5.npy,test
scissors,IMG_6352,./test/multiview_blender/scissors/IMG_6352/Cam_0.npy,./test/multiview_blender/scissors/IMG_6352/Cam_2.npy,./test/multiview_blender/scissors/IMG_6352/Cam_4.npy,./test/multiview_blender/scissors/IMG_6352/Cam_5.npy,test
scissors,IMG_6386,./test/multiview_blender/scissors/IMG_6386/Cam_0.npy,./test/multiview_blender/scissors/IMG_6386/Cam_2.npy,./test/multiview_blender/scissors/IMG_6386/Cam_4.npy,./test/multiview_blender/scissors/IMG_6386/Cam_5.npy,test
scissors,IMG_6387,./test/multiview_blender/scissors/IMG_6387/Cam_0.npy,./test/multiview_blender/scissors/IMG_6387/Cam_2.npy,./test/multiview_blender/scissors/IMG_6387/Cam_4.npy,./test/multiview_blender/scissors/IMG_6387/Cam_5.npy,test
scissors,IMG_6389,./test/multiview_blender/scissors/IMG_6389/Cam_0.npy,./test/multiview_blender/scissors/IMG_6389/Cam_2.npy,./test/multiview_blender/scissors/IMG_6389/Cam_4.npy,./test/multiview_blender/scissors/IMG_6389/Cam_5.npy,test
scissors,IMG_6390,./test/multiview_blender/scissors/IMG_6390/Cam_0.npy,./test/multiview_blender/scissors/IMG_6390/Cam_2.npy,./test/multiview_blender/scissors/IMG_6390/Cam_4.npy,./test/multiview_blender/scissors/IMG_6390/Cam_5.npy,test
scissors,IMG_6423,./test/multiview_blender/scissors/IMG_6423/Cam_0.npy,./test/multiview_blender/scissors/IMG_6423/Cam_2.npy,./test/multiview_blender/scissors/IMG_6423/Cam_4.npy,./test/multiview_blender/scissors/IMG_6423/Cam_5.npy,test
scissors,IMG_6424,./test/multiview_blender/scissors/IMG_6424/Cam_0.npy,./test/multiview_blender/scissors/IMG_6424/Cam_2.npy,./test/multiview_blender/scissors/IMG_6424/Cam_4.npy,./test/multiview_blender/scissors/IMG_6424/Cam_5.npy,test
scissors,IMG_6425,./test/multiview_blender/scissors/IMG_6425/Cam_0.npy,./test/multiview_blender/scissors/IMG_6425/Cam_2.npy,./test/multiview_blender/scissors/IMG_6425/Cam_4.npy,./test/multiview_blender/scissors/IMG_6425/Cam_5.npy,test
scissors,IMG_6461,./test/multiview_blender/scissors/IMG_6461/Cam_0.npy,./test/multiview_blender/scissors/IMG_6461/Cam_2.npy,./test/multiview_blender/scissors/IMG_6461/Cam_4.npy,./test/multiview_blender/scissors/IMG_6461/Cam_5.npy,test
scissors,IMG_6463,./test/multiview_blender/scissors/IMG_6463/Cam_0.npy,./test/multiview_blender/scissors/IMG_6463/Cam_2.npy,./test/multiview_blender/scissors/IMG_6463/Cam_4.npy,./test/multiview_blender/scissors/IMG_6463/Cam_5.npy,test
scissors,IMG_6494,./test/multiview_blender/scissors/IMG_6494/Cam_0.npy,./test/multiview_blender/scissors/IMG_6494/Cam_2.npy,./test/multiview_blender/scissors/IMG_6494/Cam_4.npy,./test/multiview_blender/scissors/IMG_6494/Cam_5.npy,test
scissors,IMG_6495,./test/multiview_blender/scissors/IMG_6495/Cam_0.npy,./test/multiview_blender/scissors/IMG_6495/Cam_2.npy,./test/multiview_blender/scissors/IMG_6495/Cam_4.npy,./test/multiview_blender/scissors/IMG_6495/Cam_5.npy,test
scissors,IMG_6534,./test/multiview_blender/scissors/IMG_6534/Cam_0.npy,./test/multiview_blender/scissors/IMG_6534/Cam_2.npy,./test/multiview_blender/scissors/IMG_6534/Cam_4.npy,./test/multiview_blender/scissors/IMG_6534/Cam_5.npy,test
scissors,IMG_6538,./test/multiview_blender/scissors/IMG_6538/Cam_0.npy,./test/multiview_blender/scissors/IMG_6538/Cam_2.npy,./test/multiview_blender/scissors/IMG_6538/Cam_4.npy,./test/multiview_blender/scissors/IMG_6538/Cam_5.npy,test
scissors,IMG_6577,./test/multiview_blender/scissors/IMG_6577/Cam_0.npy,./test/multiview_blender/scissors/IMG_6577/Cam_2.npy,./test/multiview_blender/scissors/IMG_6577/Cam_4.npy,./test/multiview_blender/scissors/IMG_6577/Cam_5.npy,test
scissors,IMG_6614,./test/multiview_blender/scissors/IMG_6614/Cam_0.npy,./test/multiview_blender/scissors/IMG_6614/Cam_2.npy,./test/multiview_blender/scissors/IMG_6614/Cam_4.npy,./test/multiview_blender/scissors/IMG_6614/Cam_5.npy,test
scissors,IMG_6616,./test/multiview_blender/scissors/IMG_6616/Cam_0.npy,./test/multiview_blender/scissors/IMG_6616/Cam_2.npy,./test/multiview_blender/scissors/IMG_6616/Cam_4.npy,./test/multiview_blender/scissors/IMG_6616/Cam_5.npy,test
scissors,IMG_6650,./test/multiview_blender/scissors/IMG_6650/Cam_0.npy,./test/multiview_blender/scissors/IMG_6650/Cam_2.npy,./test/multiview_blender/scissors/IMG_6650/Cam_4.npy,./test/multiview_blender/scissors/IMG_6650/Cam_5.npy,test
scissors,IMG_6729,./test/multiview_blender/scissors/IMG_6729/Cam_0.npy,./test/multiview_blender/scissors/IMG_6729/Cam_2.npy,./test/multiview_blender/scissors/IMG_6729/Cam_4.npy,./test/multiview_blender/scissors/IMG_6729/Cam_5.npy,test
scissors,IMG_6730,./test/multiview_blender/scissors/IMG_6730/Cam_0.npy,./test/multiview_blender/scissors/IMG_6730/Cam_2.npy,./test/multiview_blender/scissors/IMG_6730/Cam_4.npy,./test/multiview_blender/scissors/IMG_6730/Cam_5.npy,test
scissors,IMG_6757,./test/multiview_blender/scissors/IMG_6757/Cam_0.npy,./test/multiview_blender/scissors/IMG_6757/Cam_2.npy,./test/multiview_blender/scissors/IMG_6757/Cam_4.npy,./test/multiview_blender/scissors/IMG_6757/Cam_5.npy,test
scissors,IMG_6827,./test/multiview_blender/scissors/IMG_6827/Cam_0.npy,./test/multiview_blender/scissors/IMG_6827/Cam_2.npy,./test/multiview_blender/scissors/IMG_6827/Cam_4.npy,./test/multiview_blender/scissors/IMG_6827/Cam_5.npy,test
scissors,IMG_6828,./test/multiview_blender/scissors/IMG_6828/Cam_0.npy,./test/multiview_blender/scissors/IMG_6828/Cam_2.npy,./test/multiview_blender/scissors/IMG_6828/Cam_4.npy,./test/multiview_blender/scissors/IMG_6828/Cam_5.npy,test
scissors,IMG_6858,./test/multiview_blender/scissors/IMG_6858/Cam_0.npy,./test/multiview_blender/scissors/IMG_6858/Cam_2.npy,./test/multiview_blender/scissors/IMG_6858/Cam_4.npy,./test/multiview_blender/scissors/IMG_6858/Cam_5.npy,test
scissors,IMG_6859,./test/multiview_blender/scissors/IMG_6859/Cam_0.npy,./test/multiview_blender/scissors/IMG_6859/Cam_2.npy,./test/multiview_blender/scissors/IMG_6859/Cam_4.npy,./test/multiview_blender/scissors/IMG_6859/Cam_5.npy,test
scissors,IMG_6905,./test/multiview_blender/scissors/IMG_6905/Cam_0.npy,./test/multiview_blender/scissors/IMG_6905/Cam_2.npy,./test/multiview_blender/scissors/IMG_6905/Cam_4.npy,./test/multiview_blender/scissors/IMG_6905/Cam_5.npy,test
scissors,IMG_6907,./test/multiview_blender/scissors/IMG_6907/Cam_0.npy,./test/multiview_blender/scissors/IMG_6907/Cam_2.npy,./test/multiview_blender/scissors/IMG_6907/Cam_4.npy,./test/multiview_blender/scissors/IMG_6907/Cam_5.npy,test
scissors,IMG_6908,./test/multiview_blender/scissors/IMG_6908/Cam_0.npy,./test/multiview_blender/scissors/IMG_6908/Cam_2.npy,./test/multiview_blender/scissors/IMG_6908/Cam_4.npy,./test/multiview_blender/scissors/IMG_6908/Cam_5.npy,test
scissors,IMG_6928,./test/multiview_blender/scissors/IMG_6928/Cam_0.npy,./test/multiview_blender/scissors/IMG_6928/Cam_2.npy,./test/multiview_blender/scissors/IMG_6928/Cam_4.npy,./test/multiview_blender/scissors/IMG_6928/Cam_5.npy,test
scissors,IMG_6929,./test/multiview_blender/scissors/IMG_6929/Cam_0.npy,./test/multiview_blender/scissors/IMG_6929/Cam_2.npy,./test/multiview_blender/scissors/IMG_6929/Cam_4.npy,./test/multiview_blender/scissors/IMG_6929/Cam_5.npy,test
scissors,IMG_6930,./test/multiview_blender/scissors/IMG_6930/Cam_0.npy,./test/multiview_blender/scissors/IMG_6930/Cam_2.npy,./test/multiview_blender/scissors/IMG_6930/Cam_4.npy,./test/multiview_blender/scissors/IMG_6930/Cam_5.npy,test
scissors,IMG_6931,./test/multiview_blender/scissors/IMG_6931/Cam_0.npy,./test/multiview_blender/scissors/IMG_6931/Cam_2.npy,./test/multiview_blender/scissors/IMG_6931/Cam_4.npy,./test/multiview_blender/scissors/IMG_6931/Cam_5.npy,test
scissors,IMG_6959,./test/multiview_blender/scissors/IMG_6959/Cam_0.npy,./test/multiview_blender/scissors/IMG_6959/Cam_2.npy,./test/multiview_blender/scissors/IMG_6959/Cam_4.npy,./test/multiview_blender/scissors/IMG_6959/Cam_5.npy,test
scissors,IMG_6962,./test/multiview_blender/scissors/IMG_6962/Cam_0.npy,./test/multiview_blender/scissors/IMG_6962/Cam_2.npy,./test/multiview_blender/scissors/IMG_6962/Cam_4.npy,./test/multiview_blender/scissors/IMG_6962/Cam_5.npy,test
scissors,IMG_6990,./test/multiview_blender/scissors/IMG_6990/Cam_0.npy,./test/multiview_blender/scissors/IMG_6990/Cam_2.npy,./test/multiview_blender/scissors/IMG_6990/Cam_4.npy,./test/multiview_blender/scissors/IMG_6990/Cam_5.npy,test
scissors,IMG_6992,./test/multiview_blender/scissors/IMG_6992/Cam_0.npy,./test/multiview_blender/scissors/IMG_6992/Cam_2.npy,./test/multiview_blender/scissors/IMG_6992/Cam_4.npy,./test/multiview_blender/scissors/IMG_6992/Cam_5.npy,test
scissors,IMG_7060,./test/multiview_blender/scissors/IMG_7060/Cam_0.npy,./test/multiview_blender/scissors/IMG_7060/Cam_2.npy,./test/multiview_blender/scissors/IMG_7060/Cam_4.npy,./test/multiview_blender/scissors/IMG_7060/Cam_5.npy,test
scissors,IMG_7061,./test/multiview_blender/scissors/IMG_7061/Cam_0.npy,./test/multiview_blender/scissors/IMG_7061/Cam_2.npy,./test/multiview_blender/scissors/IMG_7061/Cam_4.npy,./test/multiview_blender/scissors/IMG_7061/Cam_5.npy,test
scissors,IMG_7063,./test/multiview_blender/scissors/IMG_7063/Cam_0.npy,./test/multiview_blender/scissors/IMG_7063/Cam_2.npy,./test/multiview_blender/scissors/IMG_7063/Cam_4.npy,./test/multiview_blender/scissors/IMG_7063/Cam_5.npy,test
scissors,IMG_7218,./test/multiview_blender/scissors/IMG_7218/Cam_0.npy,./test/multiview_blender/scissors/IMG_7218/Cam_2.npy,./test/multiview_blender/scissors/IMG_7218/Cam_4.npy,./test/multiview_blender/scissors/IMG_7218/Cam_5.npy,test
scissors,IMG_7219,./test/multiview_blender/scissors/IMG_7219/Cam_0.npy,./test/multiview_blender/scissors/IMG_7219/Cam_2.npy,./test/multiview_blender/scissors/IMG_7219/Cam_4.npy,./test/multiview_blender/scissors/IMG_7219/Cam_5.npy,test
scissors,IMG_7220,./test/multiview_blender/scissors/IMG_7220/Cam_0.npy,./test/multiview_blender/scissors/IMG_7220/Cam_2.npy,./test/multiview_blender/scissors/IMG_7220/Cam_4.npy,./test/multiview_blender/scissors/IMG_7220/Cam_5.npy,test
scissors,IMG_7248,./test/multiview_blender/scissors/IMG_7248/Cam_0.npy,./test/multiview_blender/scissors/IMG_7248/Cam_2.npy,./test/multiview_blender/scissors/IMG_7248/Cam_4.npy,./test/multiview_blender/scissors/IMG_7248/Cam_5.npy,test
scissors,IMG_7281,./test/multiview_blender/scissors/IMG_7281/Cam_0.npy,./test/multiview_blender/scissors/IMG_7281/Cam_2.npy,./test/multiview_blender/scissors/IMG_7281/Cam_4.npy,./test/multiview_blender/scissors/IMG_7281/Cam_5.npy,test
scissors,IMG_7283,./test/multiview_blender/scissors/IMG_7283/Cam_0.npy,./test/multiview_blender/scissors/IMG_7283/Cam_2.npy,./test/multiview_blender/scissors/IMG_7283/Cam_4.npy,./test/multiview_blender/scissors/IMG_7283/Cam_5.npy,test
scissors,IMG_7310,./test/multiview_blender/scissors/IMG_7310/Cam_0.npy,./test/multiview_blender/scissors/IMG_7310/Cam_2.npy,./test/multiview_blender/scissors/IMG_7310/Cam_4.npy,./test/multiview_blender/scissors/IMG_7310/Cam_5.npy,test
scissors,IMG_7341,./test/multiview_blender/scissors/IMG_7341/Cam_0.npy,./test/multiview_blender/scissors/IMG_7341/Cam_2.npy,./test/multiview_blender/scissors/IMG_7341/Cam_4.npy,./test/multiview_blender/scissors/IMG_7341/Cam_5.npy,test
scissors,IMG_7342,./test/multiview_blender/scissors/IMG_7342/Cam_0.npy,./test/multiview_blender/scissors/IMG_7342/Cam_2.npy,./test/multiview_blender/scissors/IMG_7342/Cam_4.npy,./test/multiview_blender/scissors/IMG_7342/Cam_5.npy,test
scissors,IMG_7344,./test/multiview_blender/scissors/IMG_7344/Cam_0.npy,./test/multiview_blender/scissors/IMG_7344/Cam_2.npy,./test/multiview_blender/scissors/IMG_7344/Cam_4.npy,./test/multiview_blender/scissors/IMG_7344/Cam_5.npy,test
scissors,IMG_7374,./test/multiview_blender/scissors/IMG_7374/Cam_0.npy,./test/multiview_blender/scissors/IMG_7374/Cam_2.npy,./test/multiview_blender/scissors/IMG_7374/Cam_4.npy,./test/multiview_blender/scissors/IMG_7374/Cam_5.npy,test
scissors,IMG_7376,./test/multiview_blender/scissors/IMG_7376/Cam_0.npy,./test/multiview_blender/scissors/IMG_7376/Cam_2.npy,./test/multiview_blender/scissors/IMG_7376/Cam_4.npy,./test/multiview_blender/scissors/IMG_7376/Cam_5.npy,test
scissors,IMG_7378,./test/multiview_blender/scissors/IMG_7378/Cam_0.npy,./test/multiview_blender/scissors/IMG_7378/Cam_2.npy,./test/multiview_blender/scissors/IMG_7378/Cam_4.npy,./test/multiview_blender/scissors/IMG_7378/Cam_5.npy,test
scissors,IMG_7406,./test/multiview_blender/scissors/IMG_7406/Cam_0.npy,./test/multiview_blender/scissors/IMG_7406/Cam_2.npy,./test/multiview_blender/scissors/IMG_7406/Cam_4.npy,./test/multiview_blender/scissors/IMG_7406/Cam_5.npy,test
scissors,IMG_7407,./test/multiview_blender/scissors/IMG_7407/Cam_0.npy,./test/multiview_blender/scissors/IMG_7407/Cam_2.npy,./test/multiview_blender/scissors/IMG_7407/Cam_4.npy,./test/multiview_blender/scissors/IMG_7407/Cam_5.npy,test
scissors,IMG_7408,./test/multiview_blender/scissors/IMG_7408/Cam_0.npy,./test/multiview_blender/scissors/IMG_7408/Cam_2.npy,./test/multiview_blender/scissors/IMG_7408/Cam_4.npy,./test/multiview_blender/scissors/IMG_7408/Cam_5.npy,test
scissors,IMG_7410,./test/multiview_blender/scissors/IMG_7410/Cam_0.npy,./test/multiview_blender/scissors/IMG_7410/Cam_2.npy,./test/multiview_blender/scissors/IMG_7410/Cam_4.npy,./test/multiview_blender/scissors/IMG_7410/Cam_5.npy,test
scissors,IMG_7438,./test/multiview_blender/scissors/IMG_7438/Cam_0.npy,./test/multiview_blender/scissors/IMG_7438/Cam_2.npy,./test/multiview_blender/scissors/IMG_7438/Cam_4.npy,./test/multiview_blender/scissors/IMG_7438/Cam_5.npy,test
scissors,IMG_7441,./test/multiview_blender/scissors/IMG_7441/Cam_0.npy,./test/multiview_blender/scissors/IMG_7441/Cam_2.npy,./test/multiview_blender/scissors/IMG_7441/Cam_4.npy,./test/multiview_blender/scissors/IMG_7441/Cam_5.npy,test
scissors,IMG_7472,./test/multiview_blender/scissors/IMG_7472/Cam_0.npy,./test/multiview_blender/scissors/IMG_7472/Cam_2.npy,./test/multiview_blender/scissors/IMG_7472/Cam_4.npy,./test/multiview_blender/scissors/IMG_7472/Cam_5.npy,test
scissors,IMG_7474,./test/multiview_blender/scissors/IMG_7474/Cam_0.npy,./test/multiview_blender/scissors/IMG_7474/Cam_2.npy,./test/multiview_blender/scissors/IMG_7474/Cam_4.npy,./test/multiview_blender/scissors/IMG_7474/Cam_5.npy,test
scissors,IMG_7509,./test/multiview_blender/scissors/IMG_7509/Cam_0.npy,./test/multiview_blender/scissors/IMG_7509/Cam_2.npy,./test/multiview_blender/scissors/IMG_7509/Cam_4.npy,./test/multiview_blender/scissors/IMG_7509/Cam_5.npy,test
scissors,IMG_7541,./test/multiview_blender/scissors/IMG_7541/Cam_0.npy,./test/multiview_blender/scissors/IMG_7541/Cam_2.npy,./test/multiview_blender/scissors/IMG_7541/Cam_4.npy,./test/multiview_blender/scissors/IMG_7541/Cam_5.npy,test
scissors,IMG_7543,./test/multiview_blender/scissors/IMG_7543/Cam_0.npy,./test/multiview_blender/scissors/IMG_7543/Cam_2.npy,./test/multiview_blender/scissors/IMG_7543/Cam_4.npy,./test/multiview_blender/scissors/IMG_7543/Cam_5.npy,test
scissors,IMG_7575,./test/multiview_blender/scissors/IMG_7575/Cam_0.npy,./test/multiview_blender/scissors/IMG_7575/Cam_2.npy,./test/multiview_blender/scissors/IMG_7575/Cam_4.npy,./test/multiview_blender/scissors/IMG_7575/Cam_5.npy,test
scissors,IMG_7608,./test/multiview_blender/scissors/IMG_7608/Cam_0.npy,./test/multiview_blender/scissors/IMG_7608/Cam_2.npy,./test/multiview_blender/scissors/IMG_7608/Cam_4.npy,./test/multiview_blender/scissors/IMG_7608/Cam_5.npy,test
scissors,IMG_7642,./test/multiview_blender/scissors/IMG_7642/Cam_0.npy,./test/multiview_blender/scissors/IMG_7642/Cam_2.npy,./test/multiview_blender/scissors/IMG_7642/Cam_4.npy,./test/multiview_blender/scissors/IMG_7642/Cam_5.npy,test
scissors,IMG_7643,./test/multiview_blender/scissors/IMG_7643/Cam_0.npy,./test/multiview_blender/scissors/IMG_7643/Cam_2.npy,./test/multiview_blender/scissors/IMG_7643/Cam_4.npy,./test/multiview_blender/scissors/IMG_7643/Cam_5.npy,test
scissors,IMG_7645,./test/multiview_blender/scissors/IMG_7645/Cam_0.npy,./test/multiview_blender/scissors/IMG_7645/Cam_2.npy,./test/multiview_blender/scissors/IMG_7645/Cam_4.npy,./test/multiview_blender/scissors/IMG_7645/Cam_5.npy,test
scissors,IMG_7648,./test/multiview_blender/scissors/IMG_7648/Cam_0.npy,./test/multiview_blender/scissors/IMG_7648/Cam_2.npy,./test/multiview_blender/scissors/IMG_7648/Cam_4.npy,./test/multiview_blender/scissors/IMG_7648/Cam_5.npy,test
scissors,IMG_7682,./test/multiview_blender/scissors/IMG_7682/Cam_0.npy,./test/multiview_blender/scissors/IMG_7682/Cam_2.npy,./test/multiview_blender/scissors/IMG_7682/Cam_4.npy,./test/multiview_blender/scissors/IMG_7682/Cam_5.npy,test
scissors,IMG_7683,./test/multiview_blender/scissors/IMG_7683/Cam_0.npy,./test/multiview_blender/scissors/IMG_7683/Cam_2.npy,./test/multiview_blender/scissors/IMG_7683/Cam_4.npy,./test/multiview_blender/scissors/IMG_7683/Cam_5.npy,test
scissors,IMG_7684,./test/multiview_blender/scissors/IMG_7684/Cam_0.npy,./test/multiview_blender/scissors/IMG_7684/Cam_2.npy,./test/multiview_blender/scissors/IMG_7684/Cam_4.npy,./test/multiview_blender/scissors/IMG_7684/Cam_5.npy,test
scissors,IMG_7708,./test/multiview_blender/scissors/IMG_7708/Cam_0.npy,./test/multiview_blender/scissors/IMG_7708/Cam_2.npy,./test/multiview_blender/scissors/IMG_7708/Cam_4.npy,./test/multiview_blender/scissors/IMG_7708/Cam_5.npy,test
scissors,IMG_7710,./test/multiview_blender/scissors/IMG_7710/Cam_0.npy,./test/multiview_blender/scissors/IMG_7710/Cam_2.npy,./test/multiview_blender/scissors/IMG_7710/Cam_4.npy,./test/multiview_blender/scissors/IMG_7710/Cam_5.npy,test
scissors,IMG_7711,./test/multiview_blender/scissors/IMG_7711/Cam_0.npy,./test/multiview_blender/scissors/IMG_7711/Cam_2.npy,./test/multiview_blender/scissors/IMG_7711/Cam_4.npy,./test/multiview_blender/scissors/IMG_7711/Cam_5.npy,test
scissors,IMG_7745,./test/multiview_blender/scissors/IMG_7745/Cam_0.npy,./test/multiview_blender/scissors/IMG_7745/Cam_2.npy,./test/multiview_blender/scissors/IMG_7745/Cam_4.npy,./test/multiview_blender/scissors/IMG_7745/Cam_5.npy,test
scissors,IMG_7747,./test/multiview_blender/scissors/IMG_7747/Cam_0.npy,./test/multiview_blender/scissors/IMG_7747/Cam_2.npy,./test/multiview_blender/scissors/IMG_7747/Cam_4.npy,./test/multiview_blender/scissors/IMG_7747/Cam_5.npy,test
scissors,IMG_7748,./test/multiview_blender/scissors/IMG_7748/Cam_0.npy,./test/multiview_blender/scissors/IMG_7748/Cam_2.npy,./test/multiview_blender/scissors/IMG_7748/Cam_4.npy,./test/multiview_blender/scissors/IMG_7748/Cam_5.npy,test
scissors,IMG_7776,./test/multiview_blender/scissors/IMG_7776/Cam_0.npy,./test/multiview_blender/scissors/IMG_7776/Cam_2.npy,./test/multiview_blender/scissors/IMG_7776/Cam_4.npy,./test/multiview_blender/scissors/IMG_7776/Cam_5.npy,test
scissors,IMG_7843,./test/multiview_blender/scissors/IMG_7843/Cam_0.npy,./test/multiview_blender/scissors/IMG_7843/Cam_2.npy,./test/multiview_blender/scissors/IMG_7843/Cam_4.npy,./test/multiview_blender/scissors/IMG_7843/Cam_5.npy,test
scissors,IMG_7846,./test/multiview_blender/scissors/IMG_7846/Cam_0.npy,./test/multiview_blender/scissors/IMG_7846/Cam_2.npy,./test/multiview_blender/scissors/IMG_7846/Cam_4.npy,./test/multiview_blender/scissors/IMG_7846/Cam_5.npy,test
scissors,IMG_7847,./test/multiview_blender/scissors/IMG_7847/Cam_0.npy,./test/multiview_blender/scissors/IMG_7847/Cam_2.npy,./test/multiview_blender/scissors/IMG_7847/Cam_4.npy,./test/multiview_blender/scissors/IMG_7847/Cam_5.npy,test
scissors,IMG_7878,./test/multiview_blender/scissors/IMG_7878/Cam_0.npy,./test/multiview_blender/scissors/IMG_7878/Cam_2.npy,./test/multiview_blender/scissors/IMG_7878/Cam_4.npy,./test/multiview_blender/scissors/IMG_7878/Cam_5.npy,test
scissors,IMG_7880,./test/multiview_blender/scissors/IMG_7880/Cam_0.npy,./test/multiview_blender/scissors/IMG_7880/Cam_2.npy,./test/multiview_blender/scissors/IMG_7880/Cam_4.npy,./test/multiview_blender/scissors/IMG_7880/Cam_5.npy,test
scissors,IMG_7910,./test/multiview_blender/scissors/IMG_7910/Cam_0.npy,./test/multiview_blender/scissors/IMG_7910/Cam_2.npy,./test/multiview_blender/scissors/IMG_7910/Cam_4.npy,./test/multiview_blender/scissors/IMG_7910/Cam_5.npy,test
