dataset,action,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,palm_sign_z,wrist_ok,mid_scale_ok
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (251).npy,1,0,0,0.0,0.9999971985816956,-0.9900597929954529,1.2057712078094482,0.2149578332901001,0.5112292170524597,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (252).npy,1,0,0,0.0,0.999997079372406,-1.0900850296020508,1.2251689434051514,0.2212526947259903,0.5238563418388367,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (253).npy,1,0,0,0.0,0.9999971389770508,-1.1220921277999878,1.1925102472305298,0.21204793453216553,0.5203008055686951,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (254).npy,1,0,0,0.0,0.9999971985816956,-1.0404709577560425,1.1893906593322754,0.21079511940479279,0.5172545313835144,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (255).npy,1,0,0,0.0,0.9999971985816956,-1.2163079977035522,1.1768264770507812,0.20201711356639862,0.5292311906814575,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (256).npy,1,0,0,0.0,0.9999971389770508,-1.0837098360061646,1.1474131345748901,0.2046605795621872,0.504298210144043,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (257).npy,1,0,0,0.0,0.9999971389770508,-1.078492283821106,1.1812474727630615,0.2068105787038803,0.5171741843223572,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (258).npy,1,0,0,0.0,0.9999970197677612,-1.2582656145095825,1.2357755899429321,0.1564916968345642,0.5897385478019714,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (259).npy,1,0,0,0.0,0.9999970197677612,-0.9552510380744934,1.4410027265548706,0.2937360405921936,0.5897006988525391,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (26).npy,1,0,0,0.0,0.999996542930603,-1.347884178161621,1.2820035219192505,0.025314120575785637,0.6270745992660522,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (260).npy,1,0,0,0.0,0.9999971985816956,-1.0889042615890503,1.382811188697815,0.251255601644516,0.5302269458770752,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (261).npy,1,0,0,0.0,0.9999969601631165,-1.1584869623184204,1.4000686407089233,0.24918657541275024,0.5470234751701355,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (262).npy,1,0,0,0.0,0.9999969601631165,-1.06723153591156,1.443787693977356,0.2624790072441101,0.5520780086517334,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (264).npy,1,0,0,0.0,0.9999964237213135,-1.1910902261734009,0.9999964237213135,0.09440238028764725,0.4661889970302582,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (265).npy,1,0,0,0.0,0.9999964237213135,-1.2279319763183594,0.9999964237213135,0.10157307982444763,0.48617398738861084,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (266).npy,1,0,0,0.0,0.9999969005584717,-1.1459311246871948,1.331978678703308,0.33147314190864563,0.5344372987747192,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (268).npy,1,0,0,0.0,0.9999969601631165,-0.8371009826660156,1.300463080406189,0.341330885887146,0.4966294467449188,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (269).npy,1,0,0,0.0,0.9999968409538269,-1.0368739366531372,1.2903661727905273,0.3377453088760376,0.50874263048172,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (27).npy,1,0,0,0.0,0.9999964833259583,-1.0498547554016113,1.1651917695999146,0.23845861852169037,0.47323134541511536,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (271).npy,1,0,0,0.0,0.9999973177909851,-0.8449158668518066,0.9999973177909851,0.14724119007587433,0.45593881607055664,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (272).npy,1,0,0,0.0,0.9999975562095642,-0.7884769439697266,0.9999975562095642,0.1418977528810501,0.4350314438343048,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (273).npy,1,0,0,0.0,0.9999974966049194,-0.7351531386375427,0.9999974966049194,0.13567905128002167,0.4291742742061615,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (274).npy,1,0,0,0.0,0.999997615814209,-0.7361886501312256,0.999997615814209,0.13607673346996307,0.4378834068775177,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (275).npy,1,0,0,0.0,0.999997079372406,-0.8908495306968689,1.3383203744888306,0.19568131864070892,0.5375646948814392,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (277).npy,1,0,0,0.0,0.9999967813491821,-1.0528028011322021,1.360253095626831,0.17505648732185364,0.566791296005249,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (28).npy,1,0,0,0.0,0.9999970197677612,-1.0575875043869019,1.071491003036499,0.21019336581230164,0.4745483100414276,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (280).npy,1,0,0,0.0,0.9999956488609314,-1.0898536443710327,2.0851118564605713,0.4032065272331238,0.70854252576828,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (285).npy,1,0,0,0.0,0.9999967813491821,-1.1381131410598755,1.5507975816726685,0.31941989064216614,0.6280736923217773,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (286).npy,1,0,0,0.0,0.9999967813491821,-1.1697604656219482,1.4668974876403809,0.3037187457084656,0.5983567237854004,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (287).npy,1,0,0,0.0,0.9999967813491821,-1.231819748878479,1.466519832611084,0.29029181599617004,0.6063243746757507,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (288).npy,1,0,0,0.0,0.9999969601631165,-1.0444833040237427,1.1873492002487183,0.22350548207759857,0.5176698565483093,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (289).npy,1,0,0,0.0,0.9999970197677612,-0.9341976046562195,1.1469950675964355,0.21557974815368652,0.502105176448822,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (29).npy,1,0,0,0.0,0.9999969601631165,-1.0404914617538452,1.1482012271881104,0.2189493030309677,0.5066094994544983,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (290).npy,1,0,0,0.0,0.999997079372406,-0.9928478002548218,1.1908512115478516,0.23830340802669525,0.5205089449882507,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (291).npy,1,0,0,0.0,0.9999970197677612,-1.0328580141067505,1.2154649496078491,0.21441417932510376,0.543295681476593,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (293).npy,1,0,0,0.0,0.9999970197677612,-1.0985352993011475,1.321582317352295,0.2616717517375946,0.5559638738632202,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (294).npy,1,0,0,0.0,0.9999966621398926,-1.27485990524292,1.3388360738754272,0.2759767472743988,0.5746167898178101,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (295).npy,1,0,0,0.0,0.9999969005584717,-1.0874561071395874,1.3619459867477417,0.29854118824005127,0.5587458610534668,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (296).npy,1,0,0,0.0,0.9999967217445374,-1.244956374168396,1.3836079835891724,0.2921624183654785,0.5816462635993958,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (297).npy,1,0,0,0.0,0.9999966025352478,-1.1676015853881836,1.393539547920227,0.30202069878578186,0.5757653117179871,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (298).npy,1,0,0,0.0,0.9999969601631165,-1.0746678113937378,1.446039080619812,0.3195260465145111,0.5787330269813538,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (299).npy,1,0,0,0.0,0.9999969601631165,-1.0352492332458496,1.4101322889328003,0.31696680188179016,0.5638824105262756,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (3).npy,1,0,0,0.0,0.9999973773956299,-0.5509586334228516,0.9999973773956299,0.217193603515625,0.38815703988075256,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (30).npy,1,0,0,0.0,0.9999969005584717,-1.1768845319747925,1.112661361694336,0.213064506649971,0.5157523155212402,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (300).npy,1,0,0,0.0,0.999996542930603,-1.2675386667251587,1.4477990865707397,0.3028046190738678,0.6064956188201904,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (301).npy,1,0,0,0.0,0.9999967813491821,-1.266157627105713,1.5025676488876343,0.31137028336524963,0.6204696893692017,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (302).npy,1,0,0,0.0,0.9999967813491821,-1.1440234184265137,1.4497278928756714,0.294389933347702,0.6040183305740356,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (303).npy,1,0,0,0.0,0.9999968409538269,-1.1132707595825195,1.4574520587921143,0.3005901575088501,0.5942093133926392,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (304).npy,1,0,0,0.0,0.9999969005584717,-1.131534457206726,1.5004591941833496,0.3073842525482178,0.6089436411857605,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (305).npy,1,0,0,0.0,0.9999970197677612,-1.0544931888580322,1.444555640220642,0.29920870065689087,0.590644121170044,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (306).npy,1,0,0,0.0,0.9999969005584717,-1.1195478439331055,1.4790376424789429,0.2927454113960266,0.6142663955688477,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (307).npy,1,0,0,0.0,0.9999968409538269,-1.1995710134506226,1.5114972591400146,0.2995911240577698,0.6248428821563721,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (308).npy,1,0,0,0.0,0.9999968409538269,-1.2164732217788696,1.5273736715316772,0.3006863296031952,0.6313356757164001,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (309).npy,1,0,0,0.0,0.9999967813491821,-1.224567174911499,1.5163909196853638,0.2917064428329468,0.6362504959106445,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (31).npy,1,0,0,0.0,0.999997079372406,-1.091105580329895,1.1973003149032593,0.22707876563072205,0.5243485569953918,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (310).npy,1,0,0,0.0,0.9999967813491821,-1.2869632244110107,1.5216805934906006,0.28683266043663025,0.6464317440986633,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (311).npy,1,0,0,0.0,0.9999969601631165,-1.1224298477172852,1.493874430656433,0.2833521068096161,0.6212068796157837,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (313).npy,1,0,0,0.0,0.9999967217445374,-1.2391656637191772,1.6195772886276245,0.31048548221588135,0.6710353493690491,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (314).npy,1,0,0,0.0,0.9999969005584717,-1.142784595489502,1.355269193649292,0.28986412286758423,0.565773069858551,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (315).npy,1,0,0,0.0,0.9999970197677612,-1.1603342294692993,1.3314921855926514,0.27294811606407166,0.5625512003898621,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (316).npy,1,0,0,0.0,0.9999968409538269,-1.1222950220108032,1.3490029573440552,0.2836170494556427,0.565543532371521,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (317).npy,1,0,0,0.0,0.999997079372406,-1.0760990381240845,1.375209927558899,0.2826676666736603,0.5698228478431702,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (318).npy,1,0,0,0.0,0.9999969005584717,-1.3524200916290283,1.30658757686615,0.11058886349201202,0.6457226872444153,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (319).npy,1,0,0,0.0,0.9999971985816956,-1.0285013914108276,1.0025712251663208,0.10624910891056061,0.4485601484775543,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (32).npy,1,0,0,0.0,0.9999971985816956,-1.0255635976791382,1.1899781227111816,0.2188388854265213,0.5228961706161499,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (321).npy,1,0,0,0.0,0.9999969005584717,-0.9599534869194031,0.9999969005584717,0.036413196474313736,0.4342897832393646,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (322).npy,1,0,0,0.0,0.9999970197677612,-0.9070751667022705,1.715078592300415,0.2364301085472107,0.7456746101379395,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (323).npy,1,0,0,0.0,0.9999966025352478,-1.0621238946914673,1.6945639848709106,0.3994191288948059,0.6950778365135193,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (324).npy,1,0,0,0.0,0.9999969601631165,-0.988407552242279,1.6933270692825317,0.37670576572418213,0.6315062046051025,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (325).npy,1,0,0,0.0,0.9999971985816956,-0.858630895614624,1.5135594606399536,0.3775675296783447,0.5955978035926819,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (326).npy,1,0,0,0.0,0.999997079372406,-0.9669582843780518,1.6725345849990845,0.3824433386325836,0.6624141335487366,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (327).npy,1,0,0,0.0,0.9999972581863403,-0.8275100588798523,1.4990020990371704,0.4197821021080017,0.5800341963768005,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (328).npy,1,0,0,0.0,0.9999971389770508,-0.848780632019043,1.5341118574142456,0.3849107325077057,0.5933308005332947,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (329).npy,1,0,0,0.0,0.9999968409538269,-1.0274986028671265,1.601466178894043,0.3649458587169647,0.6477648019790649,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (33).npy,1,0,0,0.0,0.999997079372406,-1.0418208837509155,1.1947433948516846,0.22839534282684326,0.5215709805488586,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (330).npy,1,0,0,0.0,0.9999968409538269,-1.1232163906097412,1.675416111946106,0.3604739010334015,0.6410225629806519,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (331).npy,1,0,0,0.0,0.9999967813491821,-1.1178964376449585,1.6663943529129028,0.3687552809715271,0.6409422159194946,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (332).npy,1,0,0,0.0,0.9999969005584717,-1.105043888092041,1.6247903108596802,0.3703852593898773,0.6373914480209351,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (333).npy,1,0,0,0.0,0.9999968409538269,-1.093276858329773,1.6275994777679443,0.3467155694961548,0.6251562833786011,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (334).npy,1,0,0,0.0,0.9999969601631165,-1.0354071855545044,1.5053101778030396,0.3432738780975342,0.5928248763084412,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (335).npy,1,0,0,0.0,0.9999969005584717,-1.0100841522216797,1.465303897857666,0.3617691993713379,0.5616516470909119,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (336).npy,1,0,0,0.0,0.9999968409538269,-1.1028861999511719,1.5055532455444336,0.33575621247291565,0.5853279232978821,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (337).npy,1,0,0,0.0,0.9999969005584717,-1.078344702720642,1.5157111883163452,0.33780866861343384,0.5883520245552063,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (338).npy,1,0,0,0.0,0.9999969005584717,-1.0863749980926514,1.5226531028747559,0.34010621905326843,0.5942420959472656,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (339).npy,1,0,0,0.0,0.9999968409538269,-1.1138391494750977,1.5467462539672852,0.32442328333854675,0.601573646068573,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (34).npy,1,0,0,0.0,0.999997079372406,-1.006131887435913,1.1534101963043213,0.2192218154668808,0.5069950819015503,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (340).npy,1,0,0,0.0,0.9999967813491821,-1.165381669998169,1.5770283937454224,0.33655768632888794,0.6143677830696106,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (341).npy,1,0,0,0.0,0.9999967813491821,-1.0573508739471436,1.566627025604248,0.3315879702568054,0.6072261333465576,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (35).npy,1,0,0,0.0,0.9999971985816956,-1.037698745727539,1.1294326782226562,0.21638506650924683,0.5092364549636841,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (36).npy,1,0,0,0.0,0.9999971389770508,-1.0382044315338135,1.1232588291168213,0.20701150596141815,0.5122480392456055,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (37).npy,1,0,0,0.0,0.999997079372406,-1.0694016218185425,1.1582956314086914,0.21741752326488495,0.523077130317688,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (38).npy,1,0,0,0.0,0.999997079372406,-1.0930206775665283,1.2051697969436646,0.22081930935382843,0.53602135181427,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (39).npy,1,0,0,0.0,0.9999970197677612,-1.0967278480529785,1.1720048189163208,0.18849794566631317,0.5487488508224487,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (4).npy,1,0,0,0.0,0.999997615814209,-0.7402750849723816,0.999997615814209,0.09006582200527191,0.415328711271286,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (40).npy,1,0,0,0.0,0.999997615814209,-0.8242934942245483,1.1053258180618286,0.15603618323802948,0.447983056306839,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (41).npy,1,0,0,0.0,0.9999970197677612,-0.8715579509735107,1.0849108695983887,0.17343172430992126,0.48112398386001587,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (42).npy,1,0,0,0.0,0.9999971389770508,-0.8908394575119019,1.2289516925811768,0.1713751256465912,0.5183568000793457,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (43).npy,1,0,0,0.0,0.9999968409538269,-1.0806915760040283,1.3438867330551147,0.18493784964084625,0.5438727736473083,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (44).npy,1,0,0,0.0,0.9999966025352478,-1.0979816913604736,1.290994644165039,0.2013724148273468,0.5490628480911255,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (45).npy,1,0,0,0.0,0.9999971985816956,-1.0596494674682617,1.3300427198410034,0.16361701488494873,0.5467188358306885,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (49).npy,1,0,0,0.0,0.9999960660934448,-1.2773419618606567,1.3957173824310303,0.2067771852016449,0.5769445896148682,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (50).npy,1,0,0,0.0,0.9999969601631165,-1.0111010074615479,1.435234546661377,0.15873154997825623,0.5361260175704956,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (53).npy,1,0,0,0.0,0.999997079372406,-0.8669152855873108,1.4017407894134521,0.31595587730407715,0.6148483753204346,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (54).npy,1,0,0,0.0,0.9999968409538269,-1.6473920345306396,1.7187758684158325,0.23000575602054596,0.7674841284751892,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (55).npy,1,0,0,0.0,0.9999966621398926,-1.2609282732009888,1.4998421669006348,0.3345968425273895,0.6279394030570984,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (56).npy,1,0,0,0.0,0.9999968409538269,-1.2660026550292969,1.3104383945465088,0.2836049497127533,0.5668063163757324,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (57).npy,1,0,0,0.0,0.9999969601631165,-1.1895856857299805,1.2903614044189453,0.22430486977100372,0.5558360815048218,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (58).npy,1,0,0,0.0,0.9999969601631165,-1.0804643630981445,1.1905946731567383,0.22527314722537994,0.516395092010498,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (59).npy,1,0,0,0.0,0.9999969601631165,-1.1484824419021606,1.2078452110290527,0.20326009392738342,0.5266472697257996,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (6).npy,1,0,0,0.0,0.9999977350234985,-0.6551706194877625,0.9999977350234985,0.1104142814874649,0.39320021867752075,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (60).npy,1,0,0,0.0,0.9999971985816956,-0.9900597929954529,1.2057712078094482,0.2149578332901001,0.5112292170524597,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (61).npy,1,0,0,0.0,0.999997079372406,-1.0900850296020508,1.2251689434051514,0.2212526947259903,0.5238563418388367,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (62).npy,1,0,0,0.0,0.9999971389770508,-1.1220921277999878,1.1925102472305298,0.21204793453216553,0.5203008055686951,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (63).npy,1,0,0,0.0,0.9999971985816956,-1.0404709577560425,1.1893906593322754,0.21079511940479279,0.5172545313835144,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (64).npy,1,0,0,0.0,0.999997079372406,-1.23013174533844,1.223598599433899,0.21501314640045166,0.5402495265007019,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (65).npy,1,0,0,0.0,0.9999971985816956,-1.2163079977035522,1.1768264770507812,0.20201711356639862,0.5292311906814575,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (66).npy,1,0,0,0.0,0.9999971389770508,-1.0837098360061646,1.1474131345748901,0.2046605795621872,0.504298210144043,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (67).npy,1,0,0,0.0,0.9999972581863403,-0.9945427775382996,1.1007707118988037,0.1994878351688385,0.4772326648235321,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (68).npy,1,0,0,0.0,0.9999971389770508,-1.061522364616394,1.1502138376235962,0.19914354383945465,0.5031942129135132,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (69).npy,1,0,0,0.0,0.9999971389770508,-1.078492283821106,1.1812474727630615,0.2068105787038803,0.5171741843223572,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (70).npy,1,0,0,0.0,0.9999970197677612,-1.2582656145095825,1.2357755899429321,0.1564916968345642,0.5897385478019714,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (71).npy,1,0,0,0.0,0.9999964237213135,-1.4264140129089355,1.5363198518753052,0.2586556077003479,0.6643115878105164,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (72).npy,1,0,0,0.0,0.9999966025352478,-1.1696202754974365,1.5500339269638062,0.2690669596195221,0.6211572289466858,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (73).npy,1,0,0,0.0,0.9999966025352478,-1.308680772781372,1.532399296760559,0.2776296138763428,0.6385162472724915,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (74).npy,1,0,0,0.0,0.9999967813491821,-1.07011878490448,1.5811964273452759,0.3205910623073578,0.6174598336219788,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (75).npy,1,0,0,0.0,0.9999969601631165,-0.9417027235031128,1.487722635269165,0.3277294933795929,0.5897719264030457,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (76).npy,1,0,0,0.0,0.9999967813491821,-0.9580082893371582,1.421740174293518,0.27326536178588867,0.5912930369377136,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (77).npy,1,0,0,0.0,0.9999970197677612,-0.9552510380744934,1.4410027265548706,0.2937360405921936,0.5897006988525391,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (78).npy,1,0,0,0.0,0.9999968409538269,-1.003842830657959,1.499300241470337,0.23626656830310822,0.6103875041007996,1.0,1,1
